Video,Label,Frame,Left_Eye_Mag,FPS
video192_final.mp4,Healthy,93,0.013343243913527128,20.0
video192_final.mp4,Healthy,94,0.02188542797186437,20.0
video192_final.mp4,Healthy,95,0.013078863878252729,20.0
video192_final.mp4,Healthy,96,0.005057868525971342,20.0
video192_final.mp4,Healthy,97,0.010937663007522974,20.0
video192_final.mp4,Healthy,98,0.005864302014505224,20.0
video192_final.mp4,Healthy,99,0.005834991779998587,20.0
video192_final.mp4,Healthy,100,0.013700354445041862,20.0
video192_final.mp4,Healthy,101,0.019258685365238493,20.0
video192_final.mp4,Healthy,102,0.015160959656432502,20.0
video192_final.mp4,Healthy,103,0.014560485413169457,20.0
video192_final.mp4,Healthy,104,0.0076189051026265,20.0
video192_final.mp4,Healthy,105,0.0038085719360650186,20.0
video192_final.mp4,Healthy,106,0.005766199328560151,20.0
video192_final.mp4,Healthy,107,0.011792970195628603,20.0
video192_final.mp4,Healthy,108,0.04245012940070632,20.0
video192_final.mp4,Healthy,109,0.03366125053423865,20.0
video192_final.mp4,Healthy,110,0.016555707613785903,20.0
video192_final.mp4,Healthy,111,0.02508256418813234,20.0
video192_final.mp4,Healthy,112,0.030698924768289306,20.0
video192_final.mp4,Healthy,113,0.03655573700204497,20.0
video192_final.mp4,Healthy,114,0.03326061289298539,20.0
video192_final.mp4,Healthy,115,0.019559106526336335,20.0
video192_final.mp4,Healthy,116,0.00859812117955435,20.0
video192_final.mp4,Healthy,117,0.02387253791617805,20.0
video192_final.mp4,Healthy,118,0.030860697757693432,20.0
video192_final.mp4,Healthy,119,0.03213221209954926,20.0
video192_final.mp4,Healthy,120,0.03203289379190661,20.0
video192_final.mp4,Healthy,121,0.02765291868850338,20.0
video192_final.mp4,Healthy,122,0.022965944045731487,20.0
video192_final.mp4,Healthy,123,0.018349396557217235,20.0
video192_final.mp4,Healthy,124,0.012463770998337296,20.0
video192_final.mp4,Healthy,125,0.01685915739921666,20.0
video192_final.mp4,Healthy,126,0.011866396349967433,20.0
video192_final.mp4,Healthy,127,0.004795682744585173,20.0
video192_final.mp4,Healthy,128,0.006543056690954397,20.0
video192_final.mp4,Healthy,129,0.009709236923531676,20.0
video192_final.mp4,Healthy,130,0.0031054471123234772,20.0
video192_final.mp4,Healthy,131,0.012297843360121246,20.0
video192_final.mp4,Healthy,132,0.01709499740022777,20.0
video192_final.mp4,Healthy,133,0.02164850665591884,20.0
video192_final.mp4,Healthy,134,0.024775188190429547,20.0
video192_final.mp4,Healthy,135,0.01360393759604423,20.0
video192_final.mp4,Healthy,136,0.01256795895024222,20.0
video192_final.mp4,Healthy,137,0.016938881542414894,20.0
video192_final.mp4,Healthy,138,0.026877178795134442,20.0
video192_final.mp4,Healthy,139,0.03112443057924075,20.0
video192_final.mp4,Healthy,140,0.022592424021576404,20.0
video192_final.mp4,Healthy,141,0.0059710944280863916,20.0
video192_final.mp4,Healthy,142,0.00556625380395144,20.0
video192_final.mp4,Healthy,143,0.014953662398471311,20.0
video192_final.mp4,Healthy,144,0.024719076318943104,20.0
video192_final.mp4,Healthy,145,0.043791937430823276,20.0
video192_final.mp4,Healthy,146,0.03229261613424535,20.0
video192_final.mp4,Healthy,147,0.02845540720575768,20.0
video192_final.mp4,Healthy,148,0.016076882482901216,20.0
video192_final.mp4,Healthy,149,0.02082179975696499,20.0
video192_final.mp4,Healthy,150,0.01831389918943759,20.0
video192_final.mp4,Healthy,151,0.029810637299535484,20.0
video192_final.mp4,Healthy,152,0.0206873861578802,20.0
video192_final.mp4,Healthy,153,0.02189973055218242,20.0
video192_final.mp4,Healthy,154,0.03317357187304309,20.0
video192_final.mp4,Healthy,155,0.01280813312086367,20.0
video192_final.mp4,Healthy,156,0.00831415426989082,20.0
video192_final.mp4,Healthy,157,0.020179440612151493,20.0
video192_final.mp4,Healthy,158,0.02078551903959849,20.0
video192_final.mp4,Healthy,159,0.05790269928815595,20.0
video192_final.mp4,Healthy,160,0.05891842392420222,20.0
video192_final.mp4,Healthy,161,0.0312775133793062,20.0
video192_final.mp4,Healthy,162,0.016958457001772193,20.0
video192_final.mp4,Healthy,163,0.002636211962476176,20.0
video192_final.mp4,Healthy,164,0.05700942650314116,20.0
video192_final.mp4,Healthy,165,0.05641985895164259,20.0
video192_final.mp4,Healthy,166,0.04818697181979195,20.0
video192_final.mp4,Healthy,167,0.03769680532283108,20.0
video192_final.mp4,Healthy,168,0.023528366299493512,20.0
video192_final.mp4,Healthy,169,0.011504930733714417,20.0
video192_final.mp4,Healthy,170,0.011777031908857052,20.0
video192_final.mp4,Healthy,171,0.009568724406536173,20.0
video192_final.mp4,Healthy,172,0.014054381041565504,20.0
video192_final.mp4,Healthy,173,0.027755980922515796,20.0
video192_final.mp4,Healthy,174,0.030506412642598957,20.0
video192_final.mp4,Healthy,175,0.04491378003282689,20.0
video192_final.mp4,Healthy,176,0.01606617173319604,20.0
video192_final.mp4,Healthy,177,0.036279856679393235,20.0
video192_final.mp4,Healthy,178,0.007067117505909704,20.0
video192_final.mp4,Healthy,179,0.019070023202893124,20.0
video192_final.mp4,Healthy,180,0.0439271851787054,20.0
video192_final.mp4,Healthy,181,0.03683737092315881,20.0
video192_final.mp4,Healthy,182,0.014500034829234565,20.0
video192_final.mp4,Healthy,183,0.023803531693133605,20.0
video192_final.mp4,Healthy,184,0.019166013760709828,20.0
video192_final.mp4,Healthy,185,0.1651676734462292,20.0
video192_final.mp4,Healthy,186,0.0508927942671053,20.0
video192_final.mp4,Healthy,187,0.006342221949538015,20.0
video192_final.mp4,Healthy,188,0.017108641209306445,20.0
video192_final.mp4,Healthy,189,0.035144378311776414,20.0
video192_final.mp4,Healthy,190,0.059302371909001304,20.0
video192_final.mp4,Healthy,191,0.019009830480063297,20.0
video192_final.mp4,Healthy,192,0.013594543410142984,20.0
video192_final.mp4,Healthy,193,0.006543081499700089,20.0
video192_final.mp4,Healthy,194,0.014021956401177267,20.0
video192_final.mp4,Healthy,195,0.026854230335621582,20.0
video192_final.mp4,Healthy,196,0.018556407721126322,20.0
video192_final.mp4,Healthy,197,0.014999233831278831,20.0
video192_final.mp4,Healthy,198,0.009404302855594777,20.0
video192_final.mp4,Healthy,199,0.009810240474745128,20.0
video192_final.mp4,Healthy,200,0.030258868553974846,20.0
video193_final.mp4,Healthy,1,0.0,20.0
video193_final.mp4,Healthy,2,0.01206699626232415,20.0
video193_final.mp4,Healthy,3,0.01222100223760571,20.0
video193_final.mp4,Healthy,4,0.008115222545041071,20.0
video193_final.mp4,Healthy,5,0.0013530810927187987,20.0
video193_final.mp4,Healthy,6,0.0024493113081326748,20.0
video193_final.mp4,Healthy,7,0.005703856949804238,20.0
video193_final.mp4,Healthy,8,0.005438049573371293,20.0
video193_final.mp4,Healthy,9,0.02823815093533849,20.0
video193_final.mp4,Healthy,10,0.0095380428300207,20.0
video193_final.mp4,Healthy,11,0.02114972542676091,20.0
video193_final.mp4,Healthy,12,0.01131779712103368,20.0
video193_final.mp4,Healthy,13,0.009609958424469557,20.0
video193_final.mp4,Healthy,14,0.021026564731211356,20.0
video193_final.mp4,Healthy,15,0.008556911906472918,20.0
video193_final.mp4,Healthy,16,0.003150079831937106,20.0
video193_final.mp4,Healthy,17,0.005248562180263142,20.0
video193_final.mp4,Healthy,18,0.008057791928844617,20.0
video193_final.mp4,Healthy,19,0.01124965785417957,20.0
video193_final.mp4,Healthy,20,0.0041386249389505315,20.0
video193_final.mp4,Healthy,21,0.0048032410150852444,20.0
video193_final.mp4,Healthy,22,0.005553595639182976,20.0
video193_final.mp4,Healthy,23,0.006513262158746203,20.0
video193_final.mp4,Healthy,24,0.027553755320836894,20.0
video193_final.mp4,Healthy,25,0.020107167483984542,20.0
video193_final.mp4,Healthy,26,0.013171450831400125,20.0
video193_final.mp4,Healthy,27,0.025519481304724496,20.0
video193_final.mp4,Healthy,28,0.02371313338246041,20.0
video193_final.mp4,Healthy,29,0.01769999881289602,20.0
video193_final.mp4,Healthy,30,0.012121606379666775,20.0
video193_final.mp4,Healthy,31,0.02563361388428881,20.0
video193_final.mp4,Healthy,32,0.018867246702928653,20.0
video193_final.mp4,Healthy,33,0.022424946066053622,20.0
video193_final.mp4,Healthy,34,0.01819677991219008,20.0
video193_final.mp4,Healthy,35,0.006202380404298129,20.0
video193_final.mp4,Healthy,36,0.017211138939464233,20.0
video193_final.mp4,Healthy,37,0.030616283366153005,20.0
video193_final.mp4,Healthy,38,0.023878748493833674,20.0
video193_final.mp4,Healthy,39,0.021377826578171697,20.0
video193_final.mp4,Healthy,40,0.01607218119996014,20.0
video193_final.mp4,Healthy,41,0.017224214830631825,20.0
video193_final.mp4,Healthy,42,0.007702654683904904,20.0
video193_final.mp4,Healthy,43,0.007626172820191096,20.0
video193_final.mp4,Healthy,44,0.02351718114020342,20.0
video193_final.mp4,Healthy,45,0.01782377595569531,20.0
video193_final.mp4,Healthy,46,0.019309312497288532,20.0
video193_final.mp4,Healthy,47,0.012807423269250906,20.0
video193_final.mp4,Healthy,48,0.014619545071438709,20.0
video193_final.mp4,Healthy,49,0.08461069819232485,20.0
video193_final.mp4,Healthy,50,0.06769009134768149,20.0
video193_final.mp4,Healthy,51,0.040497843978740324,20.0
video193_final.mp4,Healthy,52,0.020921769651211425,20.0
video193_final.mp4,Healthy,53,0.023162479827411663,20.0
video193_final.mp4,Healthy,54,0.023492529115675138,20.0
video193_final.mp4,Healthy,55,0.021924979425373192,20.0
video193_final.mp4,Healthy,56,0.01713937545014517,20.0
video193_final.mp4,Healthy,57,0.005469027826202999,20.0
video193_final.mp4,Healthy,58,0.0323651087808404,20.0
video193_final.mp4,Healthy,59,0.03289668591350874,20.0
video193_final.mp4,Healthy,60,0.013825583082892542,20.0
video193_final.mp4,Healthy,61,0.009403186552975116,20.0
video193_final.mp4,Healthy,62,0.007398477345035845,20.0
video193_final.mp4,Healthy,63,0.0037310861936765585,20.0
video193_final.mp4,Healthy,64,0.011909656669891395,20.0
video193_final.mp4,Healthy,65,0.014597435629529016,20.0
video193_final.mp4,Healthy,66,0.005703396185081921,20.0
video193_final.mp4,Healthy,67,0.005907697781428936,20.0
video193_final.mp4,Healthy,68,0.00358806088389177,20.0
video193_final.mp4,Healthy,69,0.005852341701757892,20.0
video193_final.mp4,Healthy,70,0.005312792449901897,20.0
video193_final.mp4,Healthy,71,0.007393976745629173,20.0
video193_final.mp4,Healthy,72,0.0028799998725714863,20.0
video193_final.mp4,Healthy,73,0.007778710966350949,20.0
video193_final.mp4,Healthy,74,0.02968662088268678,20.0
video193_final.mp4,Healthy,75,0.02813620156125016,20.0
video193_final.mp4,Healthy,76,0.008496041829072877,20.0
video193_final.mp4,Healthy,77,0.01492557469917463,20.0
video193_final.mp4,Healthy,78,0.014849393836423997,20.0
video193_final.mp4,Healthy,79,0.01970900886488995,20.0
video193_final.mp4,Healthy,80,0.017524332396786916,20.0
video193_final.mp4,Healthy,81,0.010949082180791145,20.0
video193_final.mp4,Healthy,82,0.005937058342676831,20.0
video193_final.mp4,Healthy,83,0.00392160820304734,20.0
video193_final.mp4,Healthy,84,0.014948030047217323,20.0
video193_final.mp4,Healthy,85,0.01562358966490515,20.0
video193_final.mp4,Healthy,86,0.019680151327905192,20.0
video193_final.mp4,Healthy,87,0.0102847617934003,20.0
video193_final.mp4,Healthy,88,0.015518350796092192,20.0
video193_final.mp4,Healthy,89,0.023202411072908283,20.0
video193_final.mp4,Healthy,90,0.012173196856250559,20.0
video193_final.mp4,Healthy,91,0.003905743399612421,20.0
video193_final.mp4,Healthy,92,0.01070007872923256,20.0
video193_final.mp4,Healthy,93,0.013198253813657959,20.0
video193_final.mp4,Healthy,94,0.028293879736258687,20.0
video193_final.mp4,Healthy,95,0.013210046009973697,20.0
video193_final.mp4,Healthy,96,0.00614632487178568,20.0
video193_final.mp4,Healthy,97,0.003596071124928432,20.0
video193_final.mp4,Healthy,98,0.00830937031448175,20.0
video193_final.mp4,Healthy,99,0.011367692617010735,20.0
video193_final.mp4,Healthy,100,0.01376732249514473,20.0
video193_final.mp4,Healthy,101,0.013600930392167478,20.0
video193_final.mp4,Healthy,102,0.038511361210527326,20.0
video193_final.mp4,Healthy,103,0.019024907872702224,20.0
video193_final.mp4,Healthy,104,0.01762872265393578,20.0
video193_final.mp4,Healthy,105,0.032034295765911325,20.0
video193_final.mp4,Healthy,106,0.03481279203456066,20.0
video193_final.mp4,Healthy,107,0.03359000953127661,20.0
video193_final.mp4,Healthy,108,0.039013058069259775,20.0
video193_final.mp4,Healthy,109,0.08854391287854783,20.0
video193_final.mp4,Healthy,110,0.06132364494965037,20.0
video193_final.mp4,Healthy,111,0.052395328901884385,20.0
video193_final.mp4,Healthy,112,0.04439667330644461,20.0
video193_final.mp4,Healthy,113,0.03131616827122673,20.0
video193_final.mp4,Healthy,114,0.043383323233803256,20.0
video193_final.mp4,Healthy,115,0.028279039310980972,20.0
video193_final.mp4,Healthy,116,0.02031815120245074,20.0
video193_final.mp4,Healthy,117,0.008620093860405095,20.0
video193_final.mp4,Healthy,118,0.003789273122603141,20.0
video193_final.mp4,Healthy,119,0.004173333396861964,20.0
video193_final.mp4,Healthy,120,0.007963041564109867,20.0
video193_final.mp4,Healthy,121,0.016868275359762222,20.0
video193_final.mp4,Healthy,122,0.015932514362015277,20.0
video193_final.mp4,Healthy,123,0.022474953617330522,20.0
video193_final.mp4,Healthy,124,0.02695594282645916,20.0
video193_final.mp4,Healthy,125,0.01372386403336961,20.0
video193_final.mp4,Healthy,126,0.00638528611343445,20.0
video193_final.mp4,Healthy,127,0.003207797924593294,20.0
video193_final.mp4,Healthy,128,0.00292098781233742,20.0
video193_final.mp4,Healthy,129,0.005416267301704649,20.0
video193_final.mp4,Healthy,130,0.005361354753689408,20.0
video193_final.mp4,Healthy,131,0.004429324679134885,20.0
video193_final.mp4,Healthy,132,0.009015039450767546,20.0
video193_final.mp4,Healthy,133,0.005509471671190642,20.0
video193_final.mp4,Healthy,134,0.021948071746565267,20.0
video193_final.mp4,Healthy,135,0.012529291050497658,20.0
video193_final.mp4,Healthy,136,0.01000251286943571,20.0
video193_final.mp4,Healthy,137,0.009226647707851615,20.0
video193_final.mp4,Healthy,138,0.011674688738647854,20.0
video193_final.mp4,Healthy,139,0.03278599531195458,20.0
video193_final.mp4,Healthy,140,0.009895152282916505,20.0
video193_final.mp4,Healthy,141,0.018478891877668716,20.0
video193_final.mp4,Healthy,142,0.01824661368463017,20.0
video193_final.mp4,Healthy,143,0.01869549660806139,20.0
video193_final.mp4,Healthy,144,0.028643573974529084,20.0
video193_final.mp4,Healthy,145,0.024343107792695842,20.0
video193_final.mp4,Healthy,146,0.02062887759172999,20.0
video193_final.mp4,Healthy,147,0.022470582512182397,20.0
video193_final.mp4,Healthy,148,0.007091819978563399,20.0
video193_final.mp4,Healthy,149,0.01712189064758366,20.0
video193_final.mp4,Healthy,150,0.010397102183881535,20.0
video193_final.mp4,Healthy,151,0.017115490390428593,20.0
video193_final.mp4,Healthy,152,0.008238037662143089,20.0
video193_final.mp4,Healthy,153,0.0026236196624117355,20.0
video193_final.mp4,Healthy,154,0.009677573562323833,20.0
video193_final.mp4,Healthy,155,0.012489142936814851,20.0
video193_final.mp4,Healthy,156,0.01127319303772171,20.0
video193_final.mp4,Healthy,157,0.00415404117108823,20.0
video193_final.mp4,Healthy,158,0.008605251154421406,20.0
video193_final.mp4,Healthy,159,0.006083445095184115,20.0
video193_final.mp4,Healthy,160,0.007068005932780157,20.0
video193_final.mp4,Healthy,161,0.022066923940217947,20.0
video193_final.mp4,Healthy,162,0.0387246301762065,20.0
video193_final.mp4,Healthy,163,0.047991587377539446,20.0
video193_final.mp4,Healthy,164,0.08387574476284763,20.0
video193_final.mp4,Healthy,165,0.04843852719144163,20.0
video193_final.mp4,Healthy,166,0.025154303379211897,20.0
video193_final.mp4,Healthy,167,0.017610274745587216,20.0
video193_final.mp4,Healthy,168,0.012006593666985579,20.0
video193_final.mp4,Healthy,169,0.012312260597583011,20.0
video193_final.mp4,Healthy,170,0.015334810984065599,20.0
video193_final.mp4,Healthy,171,0.013572762222127924,20.0
video193_final.mp4,Healthy,172,0.009765881028196725,20.0
video193_final.mp4,Healthy,173,0.006177451000752697,20.0
video193_final.mp4,Healthy,174,0.006349793259447393,20.0
video193_final.mp4,Healthy,175,0.009414807422658355,20.0
video193_final.mp4,Healthy,176,0.008570508351387457,20.0
video193_final.mp4,Healthy,177,0.0047795483620162805,20.0
video193_final.mp4,Healthy,178,0.015533139073578483,20.0
video193_final.mp4,Healthy,179,0.010167701396255389,20.0
video193_final.mp4,Healthy,180,0.023637956056268835,20.0
video193_final.mp4,Healthy,181,0.027872917314337955,20.0
video193_final.mp4,Healthy,182,0.03741173688478986,20.0
video193_final.mp4,Healthy,183,0.08070825448360158,20.0
video193_final.mp4,Healthy,184,0.10017337947016673,20.0
video193_final.mp4,Healthy,185,0.12292012197168205,20.0
video193_final.mp4,Healthy,186,0.057613121738933015,20.0
video193_final.mp4,Healthy,187,0.033690876253359404,20.0
video193_final.mp4,Healthy,188,0.061475649422490515,20.0
video193_final.mp4,Healthy,189,0.04940011344245726,20.0
video193_final.mp4,Healthy,190,0.06906071263396722,20.0
video193_final.mp4,Healthy,191,0.0464008307734303,20.0
video193_final.mp4,Healthy,192,0.022590101710139667,20.0
video193_final.mp4,Healthy,193,0.01672272124993589,20.0
video193_final.mp4,Healthy,194,0.014358242285614324,20.0
video193_final.mp4,Healthy,195,0.032115651944499515,20.0
video193_final.mp4,Healthy,196,0.03236442375922018,20.0
video193_final.mp4,Healthy,197,0.0206772436831842,20.0
video193_final.mp4,Healthy,198,0.023823002673876686,20.0
video193_final.mp4,Healthy,199,0.02119749505769693,20.0
video193_final.mp4,Healthy,200,0.029255626986582264,20.0
video194_final.mp4,Healthy,1,0.0,20.0
video194_final.mp4,Healthy,2,0.0054116755501810825,20.0
video194_final.mp4,Healthy,3,0.0027115040851174604,20.0
video194_final.mp4,Healthy,4,0.0804055405305942,20.0
video194_final.mp4,Healthy,5,0.02780117301275112,20.0
video194_final.mp4,Healthy,6,0.014896756965971763,20.0
video194_final.mp4,Healthy,7,0.005744023486801575,20.0
video194_final.mp4,Healthy,8,0.00776461559960926,20.0
video194_final.mp4,Healthy,9,0.020739253058194653,20.0
video194_final.mp4,Healthy,10,0.007057470923176116,20.0
video194_final.mp4,Healthy,11,0.004971161609118328,20.0
video194_final.mp4,Healthy,12,0.0018140064221565935,20.0
video194_final.mp4,Healthy,13,0.006850350746080473,20.0
video194_final.mp4,Healthy,14,0.008015670613009283,20.0
video194_final.mp4,Healthy,15,0.011025729127000677,20.0
video194_final.mp4,Healthy,16,0.006901130772278058,20.0
video194_final.mp4,Healthy,17,0.0041635006350487485,20.0
video194_final.mp4,Healthy,18,0.007118022024034523,20.0
video194_final.mp4,Healthy,19,0.010504116710871751,20.0
video194_final.mp4,Healthy,20,0.010912675442032886,20.0
video194_final.mp4,Healthy,21,0.003935751343107383,20.0
video194_final.mp4,Healthy,22,0.009692250425833578,20.0
video194_final.mp4,Healthy,23,0.005389884709443506,20.0
video194_final.mp4,Healthy,24,0.004312293614702144,20.0
video194_final.mp4,Healthy,25,0.004035308206141716,20.0
video194_final.mp4,Healthy,26,0.0062425914899581795,20.0
video194_final.mp4,Healthy,27,0.0033387701344591183,20.0
video194_final.mp4,Healthy,28,0.007097209354099073,20.0
video194_final.mp4,Healthy,29,0.01360129549449292,20.0
video194_final.mp4,Healthy,30,0.007546486779377581,20.0
video194_final.mp4,Healthy,31,0.0061115707816692235,20.0
video194_final.mp4,Healthy,32,0.0070598716410012275,20.0
video194_final.mp4,Healthy,33,0.014634698787298506,20.0
video194_final.mp4,Healthy,34,0.016120335914014496,20.0
video194_final.mp4,Healthy,35,0.004130423624748685,20.0
video194_final.mp4,Healthy,36,0.0078255709508546,20.0
video194_final.mp4,Healthy,37,0.018655289541301804,20.0
video194_final.mp4,Healthy,38,0.007863348890876821,20.0
video194_final.mp4,Healthy,39,0.012963250834833621,20.0
video194_final.mp4,Healthy,40,0.014499037990894187,20.0
video194_final.mp4,Healthy,41,0.004660244455232146,20.0
video194_final.mp4,Healthy,42,0.003965015608317842,20.0
video194_final.mp4,Healthy,43,0.016748218663144143,20.0
video194_final.mp4,Healthy,44,0.010181184164841713,20.0
video194_final.mp4,Healthy,45,0.006214086878811989,20.0
video194_final.mp4,Healthy,46,0.005235559833083138,20.0
video194_final.mp4,Healthy,47,0.004318409543813976,20.0
video194_final.mp4,Healthy,48,0.008897502071162883,20.0
video194_final.mp4,Healthy,49,0.012536018145336328,20.0
video194_final.mp4,Healthy,50,0.016193411791863274,20.0
video194_final.mp4,Healthy,51,0.011375825515782714,20.0
video194_final.mp4,Healthy,52,0.011688761363077636,20.0
video194_final.mp4,Healthy,53,0.0205950541829186,20.0
video194_final.mp4,Healthy,54,0.008947520361387127,20.0
video194_final.mp4,Healthy,55,0.005966173987599847,20.0
video194_final.mp4,Healthy,56,0.0052889490141680056,20.0
video194_final.mp4,Healthy,57,0.005017335714553977,20.0
video194_final.mp4,Healthy,58,0.006130804646264383,20.0
video194_final.mp4,Healthy,59,0.005900965643457584,20.0
video194_final.mp4,Healthy,60,0.006214890013229524,20.0
video194_final.mp4,Healthy,61,0.011549803724197248,20.0
video194_final.mp4,Healthy,62,0.0072287641818029325,20.0
video194_final.mp4,Healthy,63,0.0093492222027239,20.0
video194_final.mp4,Healthy,64,0.006728938632546324,20.0
video194_final.mp4,Healthy,65,0.004138041009715366,20.0
video194_final.mp4,Healthy,66,0.0036556088895247298,20.0
video194_final.mp4,Healthy,67,0.005425990156477826,20.0
video194_final.mp4,Healthy,68,0.00502423431710951,20.0
video194_final.mp4,Healthy,69,0.01365975016256883,20.0
video194_final.mp4,Healthy,70,0.010768393305571932,20.0
video194_final.mp4,Healthy,71,0.002014690403353767,20.0
video194_final.mp4,Healthy,72,0.003194587588454733,20.0
video194_final.mp4,Healthy,73,0.01049204943556841,20.0
video194_final.mp4,Healthy,74,0.006396681077664609,20.0
video194_final.mp4,Healthy,75,0.0019749437922604095,20.0
video194_final.mp4,Healthy,76,0.004910139306007458,20.0
video194_final.mp4,Healthy,77,0.004481858221652613,20.0
video194_final.mp4,Healthy,78,0.003842632690033397,20.0
video194_final.mp4,Healthy,79,0.006745657499413569,20.0
video194_final.mp4,Healthy,80,0.007861494194178512,20.0
video194_final.mp4,Healthy,81,0.009520637798662435,20.0
video194_final.mp4,Healthy,82,0.009110860473242081,20.0
video194_final.mp4,Healthy,83,0.007322677741541391,20.0
video194_final.mp4,Healthy,84,0.01188180107976152,20.0
video194_final.mp4,Healthy,85,0.00819094457846461,20.0
video194_final.mp4,Healthy,86,0.00799518427032098,20.0
video194_final.mp4,Healthy,87,0.007025377418940568,20.0
video194_final.mp4,Healthy,88,0.0028435156367987297,20.0
video194_final.mp4,Healthy,89,0.01918612814605562,20.0
video194_final.mp4,Healthy,90,0.011016898804914108,20.0
video194_final.mp4,Healthy,91,0.00849610178260139,20.0
video194_final.mp4,Healthy,92,0.0049688038719714455,20.0
video194_final.mp4,Healthy,93,0.010933669560266656,20.0
video194_final.mp4,Healthy,94,0.01663622304444212,20.0
video194_final.mp4,Healthy,95,0.011341095624200001,20.0
video194_final.mp4,Healthy,96,0.006056488848011332,20.0
video194_final.mp4,Healthy,97,0.008347024725922535,20.0
video194_final.mp4,Healthy,98,0.016691649979634265,20.0
video194_final.mp4,Healthy,99,0.02375460505092427,20.0
video194_final.mp4,Healthy,100,0.01964654851815001,20.0
video194_final.mp4,Healthy,101,0.0060421229347406655,20.0
video194_final.mp4,Healthy,102,0.004972147025633831,20.0
video194_final.mp4,Healthy,103,0.009850209236808488,20.0
video194_final.mp4,Healthy,104,0.007704590883457672,20.0
video194_final.mp4,Healthy,105,0.011982535630434929,20.0
video194_final.mp4,Healthy,106,0.004201051852317554,20.0
video194_final.mp4,Healthy,107,0.00555663189216738,20.0
video194_final.mp4,Healthy,108,0.004938639653400792,20.0
video194_final.mp4,Healthy,109,0.005710165818067949,20.0
video194_final.mp4,Healthy,110,0.0072218524007664564,20.0
video194_final.mp4,Healthy,111,0.012543344620757076,20.0
video194_final.mp4,Healthy,112,0.010924886602576097,20.0
video194_final.mp4,Healthy,113,0.015858295618778055,20.0
video194_final.mp4,Healthy,114,0.012261123720751235,20.0
video194_final.mp4,Healthy,115,0.012661237140271092,20.0
video194_final.mp4,Healthy,116,0.027129284760853998,20.0
video194_final.mp4,Healthy,117,0.0273302914878339,20.0
video194_final.mp4,Healthy,118,0.020559294583247314,20.0
video194_final.mp4,Healthy,119,0.014431765082222442,20.0
video194_final.mp4,Healthy,120,0.0038649729314855965,20.0
video194_final.mp4,Healthy,121,0.004169409970292266,20.0
video194_final.mp4,Healthy,122,0.005680312779372463,20.0
video194_final.mp4,Healthy,123,0.007171255700621709,20.0
video194_final.mp4,Healthy,124,0.011912774271389747,20.0
video194_final.mp4,Healthy,125,0.004051773062495529,20.0
video194_final.mp4,Healthy,126,0.008838933299044758,20.0
video194_final.mp4,Healthy,127,0.016503466491545975,20.0
video194_final.mp4,Healthy,128,0.014867925809912133,20.0
video194_final.mp4,Healthy,129,0.013657068618607536,20.0
video194_final.mp4,Healthy,130,0.010772062112464691,20.0
video194_final.mp4,Healthy,131,0.011909641263031658,20.0
video194_final.mp4,Healthy,132,0.016186855454740367,20.0
video194_final.mp4,Healthy,133,0.008049620798221111,20.0
video194_final.mp4,Healthy,134,0.006021781283402115,20.0
video194_final.mp4,Healthy,135,0.0132741310596438,20.0
video194_final.mp4,Healthy,136,0.009048989329899561,20.0
video194_final.mp4,Healthy,137,0.0092624948385673,20.0
video194_final.mp4,Healthy,138,0.007463731195842916,20.0
video194_final.mp4,Healthy,139,0.010765334721775387,20.0
video194_final.mp4,Healthy,140,0.007961604045888174,20.0
video194_final.mp4,Healthy,141,0.01883380662801675,20.0
video194_final.mp4,Healthy,142,0.007239614830101277,20.0
video194_final.mp4,Healthy,143,0.015584892716437126,20.0
video194_final.mp4,Healthy,144,0.010891518866027879,20.0
video194_final.mp4,Healthy,145,0.008237634805850347,20.0
video194_final.mp4,Healthy,146,0.0061735364850017405,20.0
video194_final.mp4,Healthy,147,0.01284999593547396,20.0
video194_final.mp4,Healthy,148,0.00653804970225865,20.0
video194_final.mp4,Healthy,149,0.012029608155452653,20.0
video194_final.mp4,Healthy,150,0.009996027393427698,20.0
video194_final.mp4,Healthy,151,0.005215861812990126,20.0
video194_final.mp4,Healthy,152,0.014192128744177008,20.0
video194_final.mp4,Healthy,153,0.010359846290659766,20.0
video194_final.mp4,Healthy,154,0.020791408206078468,20.0
video194_final.mp4,Healthy,155,0.0064167622914292856,20.0
video194_final.mp4,Healthy,156,0.008383207464213704,20.0
video194_final.mp4,Healthy,157,0.008265621158630963,20.0
video194_final.mp4,Healthy,158,0.009787012805729136,20.0
video194_final.mp4,Healthy,159,0.008236085709587762,20.0
video194_final.mp4,Healthy,160,0.009053309096504257,20.0
video194_final.mp4,Healthy,161,0.00694637561822389,20.0
video194_final.mp4,Healthy,162,0.0067113189549515935,20.0
video194_final.mp4,Healthy,163,0.003366848705920175,20.0
video194_final.mp4,Healthy,164,0.006901809373373671,20.0
video194_final.mp4,Healthy,165,0.004025626216938268,20.0
video194_final.mp4,Healthy,166,0.0027275289691285963,20.0
video194_final.mp4,Healthy,167,0.006931036434244332,20.0
video194_final.mp4,Healthy,168,0.005688241398064072,20.0
video194_final.mp4,Healthy,169,0.01285769885840648,20.0
video194_final.mp4,Healthy,170,0.011667412570680479,20.0
video194_final.mp4,Healthy,171,0.004863099054653834,20.0
video194_final.mp4,Healthy,172,0.009584297993296,20.0
video194_final.mp4,Healthy,173,0.003831124011570239,20.0
